MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933266,29.6630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-4.9400000
MsgID.LOCAL_POSITION,89.3760000,5.0097599,-0.0401461,-29.7148895
MsgID.LOCAL_VELOCITY,89.3760000,0.0120488,0.0003527,-4.9353690
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933268,30.9670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.8900000
MsgID.LOCAL_POSITION,89.6260000,5.0327907,-0.1488830,-30.9677219
MsgID.LOCAL_VELOCITY,89.6260000,0.0003319,0.0009820,-4.8922400
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933265,32.1150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-4.9700000
MsgID.LOCAL_POSITION,89.8760000,5.0008473,-0.0822729,-32.1830330
MsgID.LOCAL_VELOCITY,89.8760000,-0.0037692,0.0121361,-4.9772205
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933265,33.4390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-4.9300000
MsgID.LOCAL_POSITION,90.1260000,5.0002460,0.0964064,-33.4390717
MsgID.LOCAL_VELOCITY,90.1260000,0.0012005,0.0122314,-4.9346786
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933265,34.5910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.9600000
MsgID.LOCAL_POSITION,90.3760000,5.0008216,-0.0199157,-34.6463585
MsgID.LOCAL_VELOCITY,90.3760000,-0.0056969,-0.0028429,-4.9680347
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933265,35.9150000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-4.9400000
MsgID.LOCAL_POSITION,90.6260000,4.9974003,-0.0368347,-35.9151115
MsgID.LOCAL_VELOCITY,90.6260000,-0.0107237,-0.0019622,-4.9421477
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933261,37.0620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.8900000
MsgID.LOCAL_POSITION,90.8760000,4.9588408,-0.0422157,-37.1212120
MsgID.LOCAL_VELOCITY,90.8760000,-0.0080757,0.0020838,-4.8978190
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933270,38.3740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.8800000
MsgID.LOCAL_POSITION,91.1260000,5.0505505,-0.0841872,-38.3744049
MsgID.LOCAL_VELOCITY,91.1260000,0.0005277,0.0069210,-4.8834081
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933275,39.5280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.8800000
MsgID.LOCAL_POSITION,91.3760000,5.0941997,0.0852098,-39.6501884
MsgID.LOCAL_VELOCITY,91.3760000,-0.0060399,0.0080306,-4.9145694
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933255,40.8610000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-4.9600000
MsgID.LOCAL_POSITION,91.6260000,4.8915210,0.0453182,-40.8615303
MsgID.LOCAL_VELOCITY,91.6260000,-0.0134287,-0.0047326,-4.9643598
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933258,42.0480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.9800000
MsgID.LOCAL_POSITION,91.8760000,4.9341288,-0.0738392,-42.1860199
MsgID.LOCAL_VELOCITY,91.8760000,0.0059756,-0.0071805,-5.0051460
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933264,43.4120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-5.0100000
MsgID.LOCAL_POSITION,92.1260000,4.9916573,-0.0373107,-43.4129524
MsgID.LOCAL_VELOCITY,92.1260000,0.0118444,0.0008469,-5.0161529
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933264,44.5950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.9300000
MsgID.LOCAL_POSITION,92.3770000,4.9934812,-0.0369485,-44.6636200
MsgID.LOCAL_VELOCITY,92.3770000,0.0000701,0.0014317,-4.9383192
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933264,45.9250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.9000000
MsgID.LOCAL_POSITION,92.6270000,4.9933581,-0.1317881,-45.9252319
MsgID.LOCAL_VELOCITY,92.6270000,-0.0018951,0.0018447,-4.9084802
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7933264,47.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-4.9500000
MsgID.LOCAL_POSITION,92.8770000,4.9935327,-0.1567062,-47.1535835
MsgID.LOCAL_VELOCITY,92.8770000,-0.0029001,0.0115189,-4.9391947
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933264,48.3710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-4.9100000
MsgID.LOCAL_POSITION,93.1270000,4.9919548,-0.0398149,-48.3716240
MsgID.LOCAL_VELOCITY,93.1270000,-0.0046545,0.0170208,-4.9175768
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933261,49.4840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-4.9200000
MsgID.LOCAL_POSITION,93.3770000,4.9551482,-0.0935108,-49.5662689
MsgID.LOCAL_VELOCITY,93.3770000,-0.0078814,0.0126860,-4.9307995
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933272,50.7680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-5.0100000
MsgID.LOCAL_POSITION,93.6270000,5.0758123,-0.0236824,-50.7685966
MsgID.LOCAL_VELOCITY,93.6270000,-0.0015872,0.0135231,-5.0104504
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933276,51.8910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.9900000
MsgID.LOCAL_POSITION,93.8770000,5.1176381,0.1414927,-51.9490547
MsgID.LOCAL_VELOCITY,93.8770000,-0.0055628,0.0066476,-4.9852786
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933261,53.1680000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-4.9700000
MsgID.LOCAL_POSITION,94.1270000,4.9511318,0.0931054,-53.1684647
MsgID.LOCAL_VELOCITY,94.1270000,-0.0186514,-0.0140269,-4.9735718
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933267,54.2900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-4.9400000
MsgID.LOCAL_POSITION,94.3770000,5.0218992,-0.1549056,-54.3459816
MsgID.LOCAL_VELOCITY,94.3770000,-0.0079975,-0.0201524,-4.9515853
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933265,55.5750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.9300000
MsgID.LOCAL_POSITION,94.6270000,5.0004787,-0.0238169,-55.5757866
MsgID.LOCAL_VELOCITY,94.6270000,-0.0031835,0.0003269,-4.9361820
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933264,56.7120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.9400000
MsgID.LOCAL_POSITION,94.8770000,4.9848146,0.0974515,-56.8010025
MsgID.LOCAL_VELOCITY,94.8770000,-0.0059714,0.0010315,-4.9648848
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933264,58.0360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-4.9700000
MsgID.LOCAL_POSITION,95.1270000,4.9847951,-0.0322195,-58.0362930
MsgID.LOCAL_VELOCITY,95.1270000,-0.0020503,-0.0104463,-4.9744191
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7933264,59.2020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.9800000
MsgID.LOCAL_POSITION,95.3770000,4.9847951,-0.1715762,-59.2650261
MsgID.LOCAL_VELOCITY,95.3770000,-0.0000760,-0.0053138,-4.9755077
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933263,60.5380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.9300000
MsgID.LOCAL_POSITION,95.6270000,4.9800091,-0.0406635,-60.5386124
MsgID.LOCAL_VELOCITY,95.6270000,-0.0028693,0.0095292,-4.9301496
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933260,61.7160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.9500000
MsgID.LOCAL_POSITION,95.8770000,4.9508471,-0.0086571,-61.8050003
MsgID.LOCAL_VELOCITY,95.8770000,-0.0021174,0.0033304,-4.9678798
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933274,63.0680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.9700000
MsgID.LOCAL_POSITION,96.1280000,5.0954995,-0.1296978,-63.0686951
MsgID.LOCAL_VELOCITY,96.1280000,0.0014699,-0.0037691,-4.9771409
MsgID.GLOBAL_POSITION,0.0000000,-122.3957544,37.7933280,64.2500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.9400000
MsgID.LOCAL_POSITION,96.3780000,5.1631627,-0.2171903,-64.3239975
MsgID.LOCAL_VELOCITY,96.3780000,-0.0112058,0.0090610,-4.9572883
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933274,65.6000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0200000,-4.9700000
MsgID.LOCAL_POSITION,96.6280000,5.0984230,-0.0779888,-65.6009521
MsgID.LOCAL_VELOCITY,96.6280000,-0.0233783,0.0230470,-4.9715381
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933269,66.7910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0100000,-4.9900000
MsgID.LOCAL_POSITION,96.8780000,5.0364251,-0.0278009,-66.8946075
MsgID.LOCAL_VELOCITY,96.8780000,-0.0219654,0.0121809,-5.0064588
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933258,68.1510000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-4.9700000
MsgID.LOCAL_POSITION,97.1280000,4.9265876,-0.0245620,-68.1515732
MsgID.LOCAL_VELOCITY,97.1280000,-0.0171326,0.0035215,-4.9720769
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933248,69.3500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.9600000
MsgID.LOCAL_POSITION,97.3780000,4.8166013,0.1012389,-69.4526978
MsgID.LOCAL_VELOCITY,97.3780000,0.0009846,-0.0008108,-4.9537363
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933260,70.6900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0100000,-4.9300000
MsgID.LOCAL_POSITION,97.6280000,4.9441986,0.0583360,-70.6907120
MsgID.LOCAL_VELOCITY,97.6280000,0.0224791,-0.0127161,-4.9335113
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933263,71.8740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-4.9800000
MsgID.LOCAL_POSITION,97.8780000,4.9751520,-0.0053974,-71.9748459
MsgID.LOCAL_VELOCITY,97.8780000,0.0177453,-0.0170574,-4.9885020
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933262,73.2030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.9700000
MsgID.LOCAL_POSITION,98.1280000,4.9687686,0.0153917,-73.2036972
MsgID.LOCAL_VELOCITY,98.1280000,0.0087740,-0.0074908,-4.9787188
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933261,74.3620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-5.0100000
MsgID.LOCAL_POSITION,98.3780000,4.9565320,-0.1489037,-74.4536514
MsgID.LOCAL_VELOCITY,98.3780000,0.0060763,-0.0012177,-5.0114927
MsgID.GLOBAL_POSITION,0.0000000,-122.3957544,37.7933274,75.6730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-5.0300000
MsgID.LOCAL_POSITION,98.6280000,5.1018505,-0.2249410,-75.6739120
MsgID.LOCAL_VELOCITY,98.6280000,0.0053101,0.0079637,-5.0338073
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933268,76.8210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-4.9600000
MsgID.LOCAL_POSITION,98.8780000,5.0162792,-0.1277731,-76.9209976
MsgID.LOCAL_VELOCITY,98.8780000,-0.0090932,0.0235842,-4.9667950
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933263,78.1070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-4.9800000
MsgID.LOCAL_POSITION,99.1280000,4.9808178,-0.0266936,-78.1073303
MsgID.LOCAL_VELOCITY,99.1280000,-0.0092596,0.0227630,-4.9849100
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933271,79.2670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-5.0300000
MsgID.LOCAL_POSITION,99.3780000,5.0617456,-0.0197191,-79.3498001
MsgID.LOCAL_VELOCITY,99.3780000,-0.0018406,0.0098460,-5.0315518
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933257,80.5790000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-4.9900000
MsgID.LOCAL_POSITION,99.6280000,4.9102054,-0.0844873,-80.5795212
MsgID.LOCAL_VELOCITY,99.6280000,-0.0103989,0.0010693,-4.9902730
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7933248,81.7670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-5.0400000
MsgID.LOCAL_POSITION,99.8780000,4.8094673,-0.1582790,-81.8797302
MsgID.LOCAL_VELOCITY,99.8780000,-0.0015782,0.0089610,-5.0560837
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933250,83.1250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,-5.0600000
MsgID.LOCAL_POSITION,100.1280000,4.8280616,0.0001181,-83.1255951
MsgID.LOCAL_VELOCITY,100.1280000,0.0202203,0.0125900,-5.0692534
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933265,84.3380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-5.0300000
MsgID.LOCAL_POSITION,100.3780000,5.0150180,0.0379504,-84.4357300
MsgID.LOCAL_VELOCITY,100.3780000,0.0239065,0.0013260,-5.0182257
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933278,85.6870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-5.0200000
MsgID.LOCAL_POSITION,100.6290000,5.1391230,-0.0200502,-85.6878128
MsgID.LOCAL_VELOCITY,100.6290000,0.0083147,-0.0050978,-5.0267091
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933278,86.8890000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-4.9600000
MsgID.LOCAL_POSITION,100.8790000,5.1396923,-0.0143588,-86.9937897
MsgID.LOCAL_VELOCITY,100.8790000,-0.0140570,-0.0018050,-4.9758449
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933267,88.2340000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-5.0000000
MsgID.LOCAL_POSITION,101.1290000,5.0169258,0.1296856,-88.2349930
MsgID.LOCAL_VELOCITY,101.1290000,-0.0233338,-0.0010115,-5.0047922
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933267,89.4490000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,-5.0100000
MsgID.LOCAL_POSITION,101.3790000,5.0259738,-0.0940075,-89.5330811
MsgID.LOCAL_VELOCITY,101.3790000,-0.0201956,-0.0104845,-5.0060172
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933267,90.7800000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-4.9300000
MsgID.LOCAL_POSITION,101.6290000,5.0197716,-0.0522015,-90.7808990
MsgID.LOCAL_VELOCITY,101.6290000,-0.0120090,0.0002825,-4.9377079
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7933269,91.9750000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-4.9600000
MsgID.LOCAL_POSITION,101.8790000,5.0580335,0.0954647,-92.0650253
MsgID.LOCAL_VELOCITY,101.8790000,-0.0141496,0.0038991,-4.9610190
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933278,93.2830000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-4.9800000
MsgID.LOCAL_POSITION,102.1290000,5.1489601,-0.1538708,-93.2830048
MsgID.LOCAL_VELOCITY,102.1290000,-0.0117113,-0.0061854,-4.9818277
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933267,94.4620000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-4.9700000
MsgID.LOCAL_POSITION,102.3790000,5.0017529,-0.0473483,-94.5615692
MsgID.LOCAL_VELOCITY,102.3790000,-0.0187376,0.0036673,-4.9932570
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933249,95.7470000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-4.9200000
MsgID.LOCAL_POSITION,102.6290000,4.8249764,0.0698534,-95.7473068
MsgID.LOCAL_VELOCITY,102.6290000,-0.0152433,0.0066237,-4.9241910
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933266,96.9350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.9800000
MsgID.LOCAL_POSITION,102.8790000,5.0310249,0.0329834,-97.0428238
MsgID.LOCAL_VELOCITY,102.8790000,0.0039463,-0.0076777,-4.9983401
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933267,98.1730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-4.9500000
MsgID.LOCAL_POSITION,103.1290000,5.0250168,-0.1056180,-98.1735077
MsgID.LOCAL_VELOCITY,103.1290000,0.0009421,-0.0117747,-4.9580350
MsgID.GLOBAL_POSITION,0.0000000,-122.3957542,37.7933247,99.3290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-4.9600000
MsgID.LOCAL_POSITION,103.3790000,4.7905178,-0.2054764,-99.4069977
MsgID.LOCAL_VELOCITY,103.3790000,-0.0012838,0.0043514,-4.9696159
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933247,100.4020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-2.9700000
MsgID.LOCAL_POSITION,103.6290000,4.7980976,-0.0880781,-100.4028778
MsgID.LOCAL_VELOCITY,103.6290000,0.0013798,0.0085692,-2.9788525
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933260,100.7890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.5100000
MsgID.LOCAL_POSITION,103.8790000,4.9542751,-0.0198226,-100.7951202
MsgID.LOCAL_VELOCITY,103.8790000,0.0012931,0.0080310,-0.3270206
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933257,100.6100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.3500000
MsgID.LOCAL_POSITION,104.1290000,4.9153275,-0.0198226,-100.6102448
MsgID.LOCAL_VELOCITY,104.1290000,0.0009419,0.0070649,1.3511900
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933269,100.2050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.8000000
MsgID.LOCAL_POSITION,104.3790000,5.0563774,-0.0887404,-100.1677246
MsgID.LOCAL_VELOCITY,104.3790000,0.0041215,0.0024101,1.8270023
MsgID.GLOBAL_POSITION,0.0000000,-122.3957542,37.7933267,99.8670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.2700000
MsgID.LOCAL_POSITION,104.6290000,5.0198040,-0.2047417,-99.8678055
MsgID.LOCAL_VELOCITY,104.6290000,-0.0053282,0.0139542,0.2785902
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933257,99.9680000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0300000,-0.6500000
MsgID.LOCAL_POSITION,104.8790000,4.9125853,-0.1115267,-99.9790344
MsgID.LOCAL_VELOCITY,104.8790000,-0.0161469,0.0306275,-0.6408929
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933260,100.0620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.1200000
MsgID.LOCAL_POSITION,105.1300000,4.9461260,-0.0136551,-100.0627060
MsgID.LOCAL_VELOCITY,105.1300000,-0.0024444,0.0270465,0.1261495
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933260,100.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.2600000
MsgID.LOCAL_POSITION,105.3800000,4.9466887,-0.0905823,-100.0038681
MsgID.LOCAL_VELOCITY,105.3800000,0.0042878,0.0141257,0.2441793
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7933253,99.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0100000
MsgID.LOCAL_POSITION,105.6300000,4.8690333,-0.1825866,-99.9873276
MsgID.LOCAL_VELOCITY,105.6300000,0.0047166,0.0110142,-0.0154874
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933248,100.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,105.8800000,4.8140206,-0.1157073,-100.0050735
MsgID.LOCAL_VELOCITY,105.8800000,0.0125737,0.0177261,-0.0219489
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933265,100.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,-0.0200000
MsgID.LOCAL_POSITION,106.1300000,4.9962363,0.0047436,-100.0050964
MsgID.LOCAL_VELOCITY,106.1300000,0.0215763,0.0164596,-0.0277708
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933265,100.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,106.3800000,4.9816065,0.0150399,-100.0093689
MsgID.LOCAL_VELOCITY,106.3800000,0.0107525,0.0077056,0.0374504
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933255,100.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,106.6300000,4.8867350,-0.0223268,-100.0042877
MsgID.LOCAL_VELOCITY,106.6300000,0.0007712,0.0025380,-0.0017179
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933248,100.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,106.8800000,4.8043389,-0.1351823,-100.0040588
MsgID.LOCAL_VELOCITY,106.8800000,0.0111840,0.0028118,0.0091900
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933258,100.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,107.1300000,4.9207344,0.0082620,-100.0026245
MsgID.LOCAL_VELOCITY,107.1300000,0.0220054,0.0110267,0.0008265
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933265,100.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,107.3800000,4.9962945,0.0331593,-100.0041199
MsgID.LOCAL_VELOCITY,107.3800000,0.0146283,0.0039331,-0.0139772
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933262,100.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,107.6300000,4.9674234,0.0327247,-100.0009689
MsgID.LOCAL_VELOCITY,107.6300000,0.0035980,-0.0048999,0.0203312
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7933262,100.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,107.8800000,4.9681025,0.1662348,-100.0050964
MsgID.LOCAL_VELOCITY,107.8800000,0.0023952,-0.0096101,0.0106348
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
